  
       XFOIL         Version 6.99
  
 Calculated polar for: E169  (14.4%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.500  -0.6550   0.04582   0.03755   0.0106   1.0000   0.4600
  -6.750  -0.6458   0.04965   0.04146   0.0102   1.0000   0.4468
  -7.000  -0.6406   0.05306   0.04492   0.0096   1.0000   0.4339
  -7.250  -0.6435   0.05578   0.04768   0.0089   1.0000   0.4220
  -7.500  -0.6636   0.05667   0.04866   0.0072   1.0000   0.4085
  -7.750  -0.6910   0.05672   0.04882   0.0051   1.0000   0.3944
  -8.000  -0.6188   0.06688   0.05879   0.0082   1.0000   0.3889
  -8.250  -0.6276   0.06901   0.06097   0.0073   1.0000   0.3758
  -8.500  -0.6443   0.07050   0.06254   0.0059   1.0000   0.3624
  -8.750  -0.6207   0.07612   0.06810   0.0075   1.0000   0.3544
  -9.000  -0.7798   0.06016   0.05273  -0.0046   1.0000   0.3196
  -9.250  -0.6292   0.08199   0.07404   0.0070   1.0000   0.3307
  -9.500  -0.6424   0.08388   0.07600   0.0060   1.0000   0.3166
  -9.750  -0.6151   0.09068   0.08273   0.0090   1.0000   0.3129
 -10.000  -0.6264   0.09317   0.08528   0.0084   1.0000   0.3004
 -10.250  -0.6100   0.09888   0.09096   0.0108   1.0000   0.2958
 -10.500  -0.6194   0.10191   0.09406   0.0106   1.0000   0.2850
 -10.750  -0.6060   0.10767   0.09979   0.0131   1.0000   0.2831
 -11.000  -0.5980   0.11311   0.10523   0.0152   1.0000   0.2826
 -11.250  -0.5998   0.11878   0.11096   0.0171   1.0000   0.2864
 -11.250  -0.5998   0.11878   0.11096   0.0171   1.0000   0.2864
 -11.350  -0.6035   0.12100   0.11320   0.0176   1.0000   0.2874
 -11.450  -0.6093   0.12327   0.11551   0.0180   1.0000   0.2881
 -11.750  -0.6273   0.12455   0.11686   0.0160   1.0000   0.2579
 -12.700  -0.5753   0.14699   0.13923   0.0295   1.0000   0.3082
 -13.000  -0.5798   0.15134   0.14360   0.0307   1.0000   0.2975
 -13.250  -0.6014   0.15691   0.14924   0.0307   1.0000   0.2875
 -13.500  -0.5925   0.15851   0.15081   0.0324   1.0000   0.2787
 -13.750  -0.6042   0.16311   0.15544   0.0330   1.0000   0.2711
 -14.000  -0.6078   0.16597   0.15831   0.0341   1.0000   0.2616
 -14.250  -0.6153   0.17025   0.16260   0.0352   1.0000   0.2559
 -14.500  -0.6239   0.17351   0.16589   0.0359   1.0000   0.2455
 -14.750  -0.6316   0.17805   0.17042   0.0372   1.0000   0.2417
 -15.000  -0.6303   0.17998   0.17233   0.0390   1.0000   0.2335
 -15.250  -0.6490   0.18590   0.17830   0.0392   1.0000   0.2274
 -15.500  -0.6430   0.18689   0.17926   0.0417   1.0000   0.2205
 -15.750  -0.6700   0.19422   0.18668   0.0410   1.0000   0.2138
 -16.000  -0.6607   0.19475   0.18713   0.0441   1.0000   0.2108
 -16.250  -0.6674   0.19750   0.18988   0.0455   1.0000   0.2024
 -16.500  -0.6884   0.20465   0.19706   0.0454   1.0000   0.1983
 -16.750  -0.6797   0.20428   0.19664   0.0488   1.0000   0.1939
 -17.000  -0.6898   0.20770   0.20007   0.0499   1.0000   0.1877
 -17.250  -0.7073   0.21423   0.20663   0.0502   1.0000   0.1835
 -17.500  -0.7022   0.21407   0.20643   0.0535   1.0000   0.1783
 -17.750  -0.7145   0.21794   0.21032   0.0543   1.0000   0.1723
 -18.000  -0.7339   0.22565   0.21806   0.0544   1.0000   0.1694
 -18.250  -0.7265   0.22426   0.21660   0.0582   1.0000   0.1659
 -18.500  -0.7344   0.22707   0.21942   0.0599   1.0000   0.1603
 -18.750  -0.7623   0.23758   0.22999   0.0585   1.0000   0.1554
 -19.000  -0.7537   0.23490   0.22724   0.0627   1.0000   0.1537
 -19.250  -0.7573   0.23650   0.22883   0.0652   1.0000   0.1482
 -19.500  -0.7691   0.24038   0.23272   0.0662   1.0000   0.1441
 -19.750  -0.7913   0.25027   0.24266   0.0657   1.0000   0.1413
 -20.000  -0.7850   0.24747   0.23980   0.0699   1.0000   0.1397
