  
       XFOIL         Version 6.99
  
 Calculated polar for: HQ 2.5/9.0 smoothed by Eppler                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   0.8735   0.15221   0.14547  -0.0787   0.2835   1.0000
  12.000   0.8514   0.15507   0.14820  -0.0821   0.2804   1.0000
  12.250   0.8797   0.16134   0.15463  -0.0810   0.2691   1.0000
  12.500   0.8554   0.16315   0.15631  -0.0846   0.2637   1.0000
  12.750   0.8684   0.16798   0.16120  -0.0851   0.2567   1.0000
  13.000   0.8703   0.17249   0.16569  -0.0868   0.2527   1.0000
  13.250   0.8704   0.17562   0.16881  -0.0885   0.2444   1.0000
  13.500   0.8817   0.18092   0.17413  -0.0893   0.2388   1.0000
  13.750   0.8850   0.18396   0.17718  -0.0906   0.2286   1.0000
  14.000   0.8870   0.18779   0.18098  -0.0925   0.2229   1.0000
  14.250   0.8986   0.19209   0.18533  -0.0931   0.2139   1.0000
  14.500   0.9019   0.19618   0.18939  -0.0951   0.2099   1.0000
  14.750   0.9041   0.19890   0.19212  -0.0972   0.2022   1.0000
  14.750   0.9041   0.19891   0.19212  -0.0972   0.2022   1.0000
  14.850   0.9143   0.20175   0.19501  -0.0967   0.1994   1.0000
  14.950   0.9260   0.20592   0.19922  -0.0963   0.1975   1.0000
  15.250   0.9153   0.20631   0.19955  -0.1007   0.1904   1.0000
  15.500   0.9360   0.21341   0.20670  -0.1002   0.1832   1.0000
  15.750   0.9288   0.21366   0.20689  -0.1041   0.1773   1.0000
  16.000   0.9538   0.22180   0.21514  -0.1028   0.1703   1.0000
  16.250   0.9465   0.22213   0.21539  -0.1070   0.1676   1.0000
  16.500   0.9505   0.22466   0.21791  -0.1093   0.1612   1.0000
  16.750   0.9768   0.23465   0.22798  -0.1078   0.1558   1.0000
  17.000   0.9665   0.23266   0.22591  -0.1128   0.1532   1.0000
  17.250   0.9730   0.23551   0.22877  -0.1149   0.1465   1.0000
  17.500   0.9918   0.24358   0.23689  -0.1144   0.1417   1.0000
  17.750   0.9871   0.24269   0.23594  -0.1190   0.1380   1.0000
  18.000   0.9955   0.24610   0.23939  -0.1207   0.1325   1.0000
  18.250   1.0215   0.25807   0.25145  -0.1188   0.1284   1.0000
  18.500   1.0141   0.25510   0.24840  -0.1240   0.1271   1.0000
  18.750   1.0169   0.25640   0.24968  -0.1274   0.1229   1.0000
  19.000   1.0263   0.26011   0.25342  -0.1289   0.1184   1.0000
  19.250   1.0482   0.27155   0.26493  -0.1275   0.1148   1.0000
  19.500   1.0437   0.26855   0.26186  -0.1326   0.1134   1.0000
  19.750   1.0475   0.26985   0.26316  -0.1359   0.1092   1.0000
  20.000   1.0570   0.27353   0.26686  -0.1375   0.1048   1.0000
   0.000   0.0104   0.00566  -0.00302  -0.0255   1.0000   1.0000
  -0.250  -0.0131   0.00538  -0.00307  -0.0247   1.0000   1.0000
  -0.500  -0.0370   0.00515  -0.00305  -0.0238   1.0000   1.0000
  -0.750  -0.0619   0.00497  -0.00293  -0.0227   1.0000   1.0000
  -1.000  -0.0869   0.00484  -0.00271  -0.0214   1.0000   1.0000
  -1.250  -0.1108   0.00476  -0.00233  -0.0202   1.0000   1.0000
  -1.500  -0.1227   0.00490  -0.00207  -0.0253   1.0000   0.8272
  -1.750  -0.1050   0.00498  -0.00253  -0.0381   1.0000   0.6205
  -2.000  -0.1280   0.00756  -0.00253  -0.0397   1.0000   0.2099
  -2.250  -0.1450   0.02357   0.01253  -0.0430   1.0000   0.1850
  -2.500  -0.1681   0.02468   0.01354  -0.0440   1.0000   0.1636
  -2.750  -0.1916   0.02578   0.01479  -0.0454   1.0000   0.1539
  -3.000  -0.2158   0.02727   0.01626  -0.0464   1.0000   0.1462
  -3.250  -0.2415   0.02851   0.01787  -0.0471   1.0000   0.1387
  -3.500  -0.2671   0.03020   0.01985  -0.0476   1.0000   0.1361
  -3.750  -0.2941   0.03222   0.02235  -0.0479   1.0000   0.1374
  -4.000  -0.3212   0.03464   0.02532  -0.0479   1.0000   0.1400
  -4.250  -0.3468   0.03730   0.02847  -0.0475   1.0000   0.1416
  -4.500  -0.3702   0.04045   0.03193  -0.0473   1.0000   0.1456
  -4.750  -0.3964   0.04444   0.03648  -0.0464   1.0000   0.1625
  -4.750  -0.4458   0.05554   0.04960  -0.0217   1.0000   0.3129
  -4.850  -0.4420   0.05390   0.04765  -0.0304   1.0000   0.2808
  -5.500  -0.3248   0.06955   0.06329   0.0063   1.0000   0.5692
  -5.750  -0.3336   0.07215   0.06584   0.0037   1.0000   0.5395
  -6.000  -0.3701   0.07686   0.07061   0.0029   1.0000   0.5008
  -6.250  -0.3768   0.07925   0.07295  -0.0003   1.0000   0.4709
  -6.500  -0.3864   0.08190   0.07556  -0.0032   1.0000   0.4415
  -6.750  -0.3732   0.08259   0.07609  -0.0069   1.0000   0.4164
  -7.000  -0.3757   0.08492   0.07834  -0.0094   1.0000   0.3915
  -7.250  -0.3930   0.08853   0.08193  -0.0114   1.0000   0.3670
  -7.500  -0.3898   0.09023   0.08353  -0.0136   1.0000   0.3434
  -7.750  -0.3983   0.09332   0.08657  -0.0154   1.0000   0.3219
  -8.000  -0.3969   0.09536   0.08852  -0.0168   1.0000   0.3012
  -8.250  -0.4229   0.10023   0.09341  -0.0191   1.0000   0.2798
  -8.500  -0.4268   0.10320   0.09634  -0.0201   1.0000   0.2651
  -8.750  -0.4236   0.10522   0.09828  -0.0204   1.0000   0.2518
  -9.000  -0.4124   0.10680   0.09973  -0.0195   1.0000   0.2415
  -9.250  -0.4164   0.11002   0.10289  -0.0196   1.0000   0.2315
  -9.500  -0.4331   0.11464   0.10751  -0.0207   1.0000   0.2203
  -9.750  -0.4252   0.11606   0.10884  -0.0195   1.0000   0.2105
 -10.000  -0.4299   0.11961   0.11233  -0.0192   1.0000   0.2035
 -10.250  -0.4521   0.12532   0.11807  -0.0208   1.0000   0.1913
 -10.500  -0.4345   0.12545   0.11806  -0.0179   1.0000   0.1865
 -10.750  -0.4557   0.13122   0.12386  -0.0194   1.0000   0.1763
 -11.000  -0.4424   0.13172   0.12425  -0.0167   1.0000   0.1711
 -11.250  -0.4685   0.13864   0.13124  -0.0186   1.0000   0.1617
 -11.500  -0.4534   0.13858   0.13107  -0.0154   1.0000   0.1586
 -11.750  -0.4571   0.14136   0.13382  -0.0144   1.0000   0.1521
 -12.000  -0.4790   0.14834   0.14083  -0.0156   1.0000   0.1467
 -12.250  -0.4677   0.14840   0.14079  -0.0126   1.0000   0.1440
 -12.500  -0.4706   0.15102   0.14339  -0.0114   1.0000   0.1381
 -12.750  -0.5010   0.16022   0.15264  -0.0133   1.0000   0.1323
 -13.000  -0.4890   0.15965   0.15198  -0.0102   1.0000   0.1311
 -13.250  -0.4862   0.16087   0.15314  -0.0080   1.0000   0.1271
 -13.500  -0.4931   0.16407   0.15634  -0.0070   1.0000   0.1225
 -13.750  -0.5213   0.17383   0.16614  -0.0085   1.0000   0.1176
 -14.000  -0.5122   0.17296   0.16519  -0.0055   1.0000   0.1166
 -14.250  -0.5104   0.17379   0.16601  -0.0031   1.0000   0.1131
 -14.500  -0.5172   0.17684   0.16904  -0.0019   1.0000   0.1081
 -14.750  -0.5483   0.18857   0.18083  -0.0037   1.0000   0.1031
 -15.000  -0.5413   0.18743   0.17962  -0.0008   1.0000   0.1025
 -15.250  -0.5389   0.18733   0.17947   0.0020   1.0000   0.1007
 -15.500  -0.5436   0.18952   0.18165   0.0040   1.0000   0.0977
 -15.750  -0.5510   0.19265   0.18476   0.0054   1.0000   0.0943
 -16.000  -0.5615   0.19672   0.18884   0.0062   1.0000   0.0914
 -16.250  -0.5878   0.20913   0.20129   0.0051   1.0000   0.0887
 -16.500  -0.5838   0.20752   0.19962   0.0080   1.0000   0.0882
 -16.750  -0.5841   0.20723   0.19929   0.0109   1.0000   0.0872
 -17.000  -0.5886   0.20869   0.20073   0.0132   1.0000   0.0849
 -17.250  -0.5957   0.21143   0.20348   0.0151   1.0000   0.0822
 -17.500  -0.6041   0.21459   0.20664   0.0166   1.0000   0.0798
 -17.750  -0.6138   0.21833   0.21039   0.0178   1.0000   0.0776
 -18.000  -0.6424   0.23479   0.22690   0.0160   1.0000   0.0747
 -18.250  -0.6409   0.23266   0.22473   0.0190   1.0000   0.0744
 -18.500  -0.6411   0.23085   0.22287   0.0222   1.0000   0.0738
 -18.750  -0.6453   0.23114   0.22313   0.0249   1.0000   0.0726
 -19.000  -0.6520   0.23305   0.22503   0.0273   1.0000   0.0704
 -19.250  -0.6600   0.23579   0.22777   0.0292   1.0000   0.0681
 -19.500  -0.6686   0.23887   0.23086   0.0309   1.0000   0.0659
 -19.750  -0.6778   0.24237   0.23436   0.0324   1.0000   0.0641
 -20.000  -0.6884   0.24721   0.23925   0.0335   1.0000   0.0625
