  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -11.750  -0.2804   0.16197   0.15438  -0.0157   1.0000   0.3316
 -12.000  -0.3071   0.16653   0.15891  -0.0170   1.0000   0.3272
 -12.250  -0.2872   0.16714   0.15943  -0.0182   1.0000   0.3245
 -12.500  -0.2630   0.16595   0.15818  -0.0197   1.0000   0.3168
 -12.750  -0.2651   0.16739   0.15957  -0.0211   1.0000   0.3109
 -13.000  -0.2833   0.17093   0.16307  -0.0226   1.0000   0.3065
 -13.250  -0.2895   0.17476   0.16684  -0.0236   1.0000   0.3040
 -13.500  -0.2550   0.17191   0.16391  -0.0248   1.0000   0.2978
 -13.750  -0.2542   0.17313   0.16508  -0.0260   1.0000   0.2918
 -14.000  -0.2644   0.17562   0.16753  -0.0275   1.0000   0.2873
 -14.250  -0.2961   0.18276   0.17466  -0.0286   1.0000   0.2845
 -14.500  -0.2566   0.17893   0.17071  -0.0293   1.0000   0.2810
 -14.750  -0.2493   0.17934   0.17107  -0.0302   1.0000   0.2744
 -15.000  -0.2544   0.18120   0.17289  -0.0314   1.0000   0.2697
 -15.250  -0.2701   0.18496   0.17662  -0.0327   1.0000   0.2664
 -15.500  -0.2808   0.18959   0.18119  -0.0334   1.0000   0.2643
 -15.750  -0.2525   0.18629   0.17782  -0.0337   1.0000   0.2594
 -16.000  -0.2531   0.18761   0.17909  -0.0344   1.0000   0.2536
 -16.250  -0.2618   0.18999   0.18144  -0.0354   1.0000   0.2498
 -16.500  -0.2817   0.19522   0.18664  -0.0364   1.0000   0.2471
 -16.750  -0.2745   0.19619   0.18754  -0.0366   1.0000   0.2454
 -17.000  -0.2603   0.19484   0.18613  -0.0365   1.0000   0.2403
 -17.250  -0.2637   0.19643   0.18769  -0.0369   1.0000   0.2355
 -17.500  -0.2744   0.19920   0.19042  -0.0377   1.0000   0.2317
 -17.750  -0.2959   0.20530   0.19650  -0.0385   1.0000   0.2295
 -18.000  -0.2843   0.20467   0.19580  -0.0381   1.0000   0.2278
 -18.250  -0.2759   0.20406   0.19514  -0.0376   1.0000   0.2232
 -18.500  -0.2805   0.20576   0.19680  -0.0377   1.0000   0.2188
 -18.750  -0.2914   0.20857   0.19959  -0.0382   1.0000   0.2152
 -19.000  -0.3131   0.21502   0.20603  -0.0389   1.0000   0.2130
 -19.250  -0.3029   0.21407   0.20501  -0.0380   1.0000   0.2115
 -19.500  -0.2974   0.21371   0.20461  -0.0372   1.0000   0.2075
 -19.750  -0.3024   0.21545   0.20632  -0.0370   1.0000   0.2035
 -20.000  -0.3123   0.21809   0.20894  -0.0371   1.0000   0.2002
