  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 94-145                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.750   0.9034   0.13047   0.12100  -0.1064   0.5276   1.0047
  11.000   0.9277   0.13077   0.12143  -0.1055   0.5047   1.0047
  11.250   0.9580   0.13078   0.12158  -0.1047   0.4839   1.0047
  11.500   0.9677   0.13232   0.12326  -0.1040   0.4655   1.0047
  11.750   0.9866   0.13323   0.12430  -0.1033   0.4473   1.0047
  12.000   1.0178   0.13278   0.12402  -0.1022   0.4289   1.0047
  12.250   1.0541   0.13118   0.12263  -0.1006   0.4116   1.0047
  12.500   1.0729   0.13122   0.12282  -0.0992   0.3941   1.0047
  12.750   1.0766   0.13349   0.12521  -0.0986   0.3768   1.0047
  13.000   1.0868   0.13486   0.12672  -0.0977   0.3596   1.0047
  13.250   1.1006   0.13572   0.12772  -0.0966   0.3428   1.0047
  13.250   1.1006   0.13572   0.12772  -0.0966   0.3428   1.0047
  13.350   1.1465   0.12844   0.12064  -0.0929   0.3357   1.0047
  13.450   1.3994   0.08124   0.07395  -0.0775   0.3187   1.0047
  13.750   1.4609   0.07517   0.06742  -0.0734   0.2725   1.0047
  14.000   1.4580   0.07831   0.07056  -0.0718   0.2523   1.0047
  14.250   1.4898   0.07780   0.06971  -0.0698   0.2260   1.0047
  14.250   1.4898   0.07780   0.06971  -0.0698   0.2260   1.0047
  14.350   1.4801   0.08007   0.07212  -0.0693   0.2224   1.0047
  14.450   1.5022   0.07919   0.07103  -0.0686   0.2111   1.0047
  14.750   1.5084   0.08269   0.07461  -0.0672   0.1951   1.0047
  15.000   1.5247   0.08485   0.07673  -0.0660   0.1815   1.0047
  15.250   1.5033   0.09034   0.08259  -0.0653   0.1768   1.0047
  15.500   1.5176   0.09277   0.08502  -0.0644   0.1663   1.0047
  15.750   1.4892   0.09922   0.09183  -0.0643   0.1641   1.0047
  16.000   1.4576   0.10659   0.09953  -0.0651   0.1626   1.0047
  16.250   1.4095   0.11695   0.11020  -0.0679   0.1638   1.0047
  16.500   1.3500   0.13098   0.12446  -0.0735   0.1668   1.0047
  16.500   1.3500   0.13098   0.12446  -0.0735   0.1669   1.0047
  16.600   1.3272   0.13723   0.13073  -0.0764   0.1678   1.0047
  16.700   1.3054   0.14374   0.13727  -0.0796   0.1686   1.0047
  17.000   1.1356   0.20039   0.19343  -0.1151   0.1969   1.0047
  17.250   1.1391   0.20702   0.20011  -0.1180   0.1976   1.0047
  17.250   1.1391   0.20702   0.20010  -0.1180   0.1976   1.0047
  18.000   1.0962   0.23820   0.23122  -0.1424   0.2754   1.0047
  18.250   1.1049   0.24292   0.23597  -0.1443   0.2716   1.0047
  18.500   1.1066   0.24480   0.23787  -0.1470   0.2625   1.0047
  18.750   1.1247   0.25090   0.24405  -0.1474   0.2570   1.0047
  19.000   1.1210   0.25168   0.24482  -0.1511   0.2489   1.0047
  19.250   1.1474   0.25982   0.25309  -0.1501   0.2425   1.0047
  19.500   1.1366   0.25858   0.25180  -0.1552   0.2355   1.0047
  19.750   1.1570   0.26455   0.25787  -0.1548   0.2286   1.0047
  20.000   1.1548   0.26620   0.25949  -0.1589   0.2245   1.0047
   0.000   0.0102   0.05320   0.04274  -0.0832   0.9953   0.2576
  -0.250  -0.0171   0.05287   0.04236  -0.0825   0.9953   0.2314
  -0.500  -0.0441   0.05267   0.04228  -0.0818   0.9953   0.2114
  -0.750  -0.0711   0.05269   0.04240  -0.0809   0.9953   0.1958
  -1.000  -0.0977   0.05287   0.04273  -0.0800   0.9953   0.1837
  -1.250  -0.1282   0.05332   0.04362  -0.0785   0.9953   0.1751
  -1.500  -0.1557   0.05394   0.04442  -0.0773   0.9953   0.1671
  -1.750  -0.1866   0.05520   0.04602  -0.0753   0.9953   0.1635
  -2.000  -0.2208   0.05673   0.04815  -0.0726   0.9953   0.1623
  -2.250  -0.2540   0.05881   0.05072  -0.0698   0.9953   0.1628
  -2.500  -0.2969   0.06257   0.05529  -0.0644   0.9953   0.1794
  -2.500  -0.2969   0.06257   0.05529  -0.0644   0.9953   0.1794
  -2.600  -0.3057   0.06382   0.05650  -0.0641   0.9953   0.1813
  -3.000  -0.5161   0.08891   0.08435   0.0125   0.9953   0.4467
  -3.250  -0.5181   0.09097   0.08638   0.0081   0.9953   0.4120
  -3.500  -0.5205   0.09331   0.08868   0.0052   0.9953   0.3800
  -3.750  -0.5245   0.09553   0.09087   0.0006   0.9953   0.3573
  -4.000  -0.5262   0.09826   0.09358   0.0009   0.9953   0.3286
  -4.250  -0.5292   0.10085   0.09617  -0.0005   0.9953   0.3089
  -4.500  -0.5308   0.10365   0.09895  -0.0010   0.9953   0.2917
  -4.750  -0.5305   0.10670   0.10197  -0.0010   0.9953   0.2781
  -5.000  -0.5393   0.10943   0.10468  -0.0069   0.9953   0.2688
  -5.250  -0.5297   0.11223   0.10747  -0.0024   0.9953   0.2553
  -5.500  -0.5294   0.11555   0.11076  -0.0037   0.9953   0.2482
  -5.750  -0.5209   0.11776   0.11295  -0.0031   0.9953   0.2377
  -6.000  -0.5266   0.12142   0.11657  -0.0059   0.9953   0.2321
  -6.250  -0.4978   0.12257   0.11765  -0.0043   0.9953   0.2256
  -6.500  -0.5315   0.12772   0.12283  -0.0101   0.9953   0.2159
  -6.750  -0.4937   0.12813   0.12314  -0.0081   0.9953   0.2142
  -7.000  -0.4638   0.12856   0.12348  -0.0099   0.9953   0.2104
  -7.250  -0.4578   0.13044   0.12533  -0.0117   0.9953   0.2038
  -7.500  -0.4728   0.13499   0.12988  -0.0134   0.9953   0.1980
  -7.750  -0.4392   0.13477   0.12956  -0.0166   0.9927   0.1966
  -8.000  -0.4094   0.13477   0.12945  -0.0212   0.9885   0.1947
  -8.250  -0.3948   0.13573   0.13035  -0.0232   0.9873   0.1895
  -8.500  -0.4292   0.14215   0.13682  -0.0235   0.9900   0.1813
  -8.750  -0.4000   0.14158   0.13615  -0.0247   0.9893   0.1800
  -9.000  -0.3828   0.14200   0.13650  -0.0248   0.9898   0.1755
  -9.250  -0.3867   0.14440   0.13890  -0.0249   0.9911   0.1693
  -9.500  -0.4183   0.15147   0.14601  -0.0249   0.9936   0.1644
  -9.750  -0.3946   0.15067   0.14513  -0.0236   0.9948   0.1628
 -10.000  -0.3816   0.15125   0.14565  -0.0234   0.9953   0.1588
 -10.250  -0.3767   0.15283   0.14719  -0.0244   0.9953   0.1547
 -10.500  -0.3796   0.15534   0.14969  -0.0260   0.9953   0.1510
 -10.750  -0.4028   0.16254   0.15691  -0.0284   0.9953   0.1479
 -11.000  -0.3800   0.16129   0.15557  -0.0284   0.9953   0.1472
 -11.250  -0.3610   0.16043   0.15464  -0.0286   0.9953   0.1453
 -11.500  -0.3504   0.16090   0.15505  -0.0293   0.9953   0.1422
 -11.750  -0.3446   0.16206   0.15617  -0.0304   0.9953   0.1390
 -12.000  -0.3422   0.16370   0.15777  -0.0320   0.9953   0.1358
 -12.250  -0.3755   0.17358   0.16768  -0.0354   0.9953   0.1316
 -12.500  -0.3542   0.17181   0.16583  -0.0361   0.9953   0.1312
 -12.750  -0.3334   0.16991   0.16383  -0.0371   0.9953   0.1306
 -13.000  -0.3146   0.16825   0.16209  -0.0385   0.9953   0.1293
 -13.250  -0.2990   0.16725   0.16101  -0.0407   0.9953   0.1272
 -13.500  -0.2834   0.16630   0.15997  -0.0438   0.9953   0.1252
 -13.750  -0.2640   0.16457   0.15813  -0.0481   0.9953   0.1237
 -14.000  -0.2515   0.16381   0.15722  -0.0512   0.9953   0.1217
 -14.250  -0.2578   0.16647   0.15981  -0.0515   0.9953   0.1184
 -14.500  -0.2881   0.17713   0.17044  -0.0521   0.9953   0.1155
 -14.750  -0.2785   0.17510   0.16830  -0.0494   0.9953   0.1149
 -15.000  -0.2752   0.17438   0.16749  -0.0466   0.9953   0.1132
 -15.250  -0.2800   0.17607   0.16912  -0.0444   0.9953   0.1101
 -15.500  -0.2882   0.17874   0.17174  -0.0426   0.9953   0.1071
 -15.750  -0.2987   0.18203   0.17499  -0.0412   0.9953   0.1043
 -16.000  -0.3145   0.18746   0.18040  -0.0405   0.9953   0.1018
 -16.250  -0.3366   0.19699   0.18989  -0.0399   0.9953   0.1003
 -16.500  -0.3323   0.19485   0.18768  -0.0369   0.9953   0.0997
 -16.750  -0.3334   0.19442   0.18720  -0.0340   0.9953   0.0981
 -17.000  -0.3400   0.19625   0.18899  -0.0317   0.9953   0.0954
 -17.250  -0.3489   0.19894   0.19165  -0.0298   0.9953   0.0926
 -17.500  -0.3593   0.20220   0.19487  -0.0283   0.9953   0.0900
 -17.750  -0.3733   0.20731   0.19998  -0.0274   0.9953   0.0877
 -18.000  -0.3953   0.21820   0.21085  -0.0271   0.9953   0.0862
 -18.250  -0.3940   0.21593   0.20852  -0.0240   0.9953   0.0858
 -18.500  -0.3970   0.21532   0.20787  -0.0210   0.9953   0.0848
 -18.750  -0.4038   0.21673   0.20925  -0.0184   0.9953   0.0831
 -19.000  -0.4125   0.21914   0.21164  -0.0163   0.9953   0.0811
 -19.250  -0.4218   0.22191   0.21439  -0.0143   0.9953   0.0792
 -19.500  -0.4317   0.22496   0.21742  -0.0125   0.9953   0.0775
 -19.750  -0.4425   0.22863   0.22107  -0.0110   0.9953   0.0759
 -20.000  -0.4564   0.23492   0.22736  -0.0101   0.9953   0.0745
