  
       XFOIL         Version 6.99
  
 Calculated polar for: D.G.A. 1182                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   0.7100   0.06397   0.05776  -0.0074   0.2877   1.0000
   6.750   0.7100   0.06398   0.05776  -0.0074   0.2877   1.0000
   6.850   0.7115   0.06914   0.06304  -0.0138   0.3206   1.0000
   7.250   0.6268   0.08608   0.07968  -0.0487   0.5191   1.0000
   7.500   0.6404   0.08892   0.08254  -0.0454   0.4738   1.0000
   7.750   0.6502   0.09213   0.08575  -0.0435   0.4431   1.0000
   8.000   0.6603   0.09546   0.08910  -0.0417   0.4139   1.0000
   8.250   0.6689   0.09895   0.09258  -0.0401   0.3876   1.0000
   8.500   0.6796   0.10267   0.09632  -0.0383   0.3613   1.0000
   8.750   0.6843   0.10576   0.09939  -0.0365   0.3308   1.0000
   9.000   0.7077   0.10975   0.10350  -0.0324   0.2939   1.0000
   9.250   0.5581   0.10577   0.09963  -0.0232   0.3350   1.0000
   9.500   0.5641   0.10907   0.10294  -0.0218   0.3095   1.0000
   9.750   0.5580   0.11216   0.10597  -0.0214   0.2915   1.0000
  10.000   0.5633   0.11508   0.10889  -0.0199   0.2633   1.0000
  10.250   0.7188   0.12477   0.11837  -0.0279   0.1774   1.0000
  10.500   0.7280   0.12970   0.12331  -0.0272   0.1683   1.0000
  10.750   0.7189   0.13324   0.12676  -0.0304   0.1638   1.0000
  11.000   0.7340   0.13897   0.13253  -0.0292   0.1585   1.0000
  11.250   0.7215   0.14194   0.13541  -0.0332   0.1558   1.0000
  11.500   0.7257   0.14623   0.13969  -0.0342   0.1510   1.0000
  11.750   0.7340   0.15157   0.14502  -0.0346   0.1481   1.0000
  12.000   0.7264   0.15440   0.14778  -0.0379   0.1455   1.0000
  12.250   0.7305   0.15851   0.15189  -0.0392   0.1413   1.0000
  12.500   0.7429   0.16447   0.15786  -0.0390   0.1380   1.0000
  12.750   0.7361   0.16668   0.16001  -0.0425   0.1360   1.0000
  13.000   0.7384   0.17019   0.16350  -0.0442   0.1316   1.0000
  13.250   0.7589   0.17801   0.17141  -0.0428   0.1271   1.0000
  13.500   0.7524   0.17950   0.17284  -0.0464   0.1262   1.0000
  13.750   0.7511   0.18177   0.17507  -0.0491   0.1236   1.0000
  14.000   0.7561   0.18533   0.17863  -0.0507   0.1200   1.0000
  14.250   0.7709   0.19159   0.18493  -0.0506   0.1163   1.0000
  14.500   0.7800   0.19721   0.19052  -0.0517   0.1148   1.0000
  14.750   0.7758   0.19762   0.19089  -0.0552   0.1135   1.0000
  15.000   0.7790   0.20007   0.19331  -0.0576   0.1102   1.0000
  15.250   0.7878   0.20422   0.19747  -0.0587   0.1065   1.0000
  15.500   0.8017   0.21122   0.20448  -0.0589   0.1039   1.0000
  15.750   0.8003   0.21148   0.20469  -0.0626   0.1021   1.0000
  16.000   0.8060   0.21426   0.20745  -0.0648   0.0979   1.0000
  16.250   0.8237   0.22282   0.21605  -0.0638   0.0935   1.0000
  16.500   0.8231   0.22279   0.21597  -0.0676   0.0926   1.0000
  16.750   0.8276   0.22478   0.21794  -0.0705   0.0898   1.0000
  17.000   0.8352   0.22814   0.22129  -0.0724   0.0867   1.0000
  17.250   0.8454   0.23279   0.22596  -0.0733   0.0837   1.0000
  17.500   0.8605   0.24176   0.23500  -0.0732   0.0819   1.0000
  17.750   0.8619   0.24131   0.23451  -0.0769   0.0812   1.0000
  18.000   0.8667   0.24262   0.23580  -0.0802   0.0796   1.0000
  18.250   0.8740   0.24545   0.23863  -0.0827   0.0772   1.0000
  18.500   0.8822   0.24881   0.24199  -0.0847   0.0747   1.0000
  18.750   0.8911   0.25263   0.24582  -0.0863   0.0725   1.0000
  19.000   0.9024   0.25865   0.25187  -0.0870   0.0704   1.0000
  19.250   0.9170   0.26942   0.26265  -0.0869   0.0691   1.0000
  19.500   0.9193   0.26767   0.26086  -0.0909   0.0687   1.0000
  19.750   0.9241   0.26735   0.26051  -0.0946   0.0676   1.0000
  20.000   0.9314   0.26929   0.26244  -0.0976   0.0655   1.0000
   0.000   0.0067   0.01487   0.00605   0.0022   1.0000   1.0000
  -0.250  -0.0109   0.01492   0.00623   0.0011   1.0000   1.0000
  -0.500  -0.0261   0.01508   0.00652  -0.0002   1.0000   1.0000
  -0.750  -0.0828   0.01530   0.00694   0.0068   1.0000   0.9592
  -1.000  -0.1389   0.01548   0.00731   0.0129   1.0000   0.9195
  -1.250  -0.1826   0.01569   0.00773   0.0163   1.0000   0.8865
  -1.500  -0.2159   0.01595   0.00817   0.0175   1.0000   0.8574
  -1.750  -0.2429   0.01615   0.00853   0.0169   1.0000   0.8229
  -2.000  -0.2533   0.01607   0.00800   0.0097   1.0000   0.7083
  -2.250  -0.2593   0.01714   0.00805   0.0028   1.0000   0.5553
  -2.500  -0.2682   0.01988   0.00920  -0.0017   1.0000   0.1941
  -2.750  -0.2937   0.02145   0.01069  -0.0025   1.0000   0.1406
  -3.000  -0.3196   0.02267   0.01192  -0.0034   1.0000   0.1244
  -3.250  -0.3454   0.02416   0.01335  -0.0046   1.0000   0.1166
  -3.500  -0.3731   0.02576   0.01502  -0.0059   1.0000   0.1109
  -3.750  -0.3997   0.02777   0.01695  -0.0067   1.0000   0.1036
  -4.000  -0.4283   0.02994   0.01930  -0.0076   1.0000   0.1030
  -4.250  -0.4566   0.03244   0.02202  -0.0085   1.0000   0.1049
  -4.500  -0.4860   0.03486   0.02514  -0.0098   1.0000   0.1126
  -4.750  -0.5139   0.03771   0.02844  -0.0107   1.0000   0.1215
  -5.000  -0.5423   0.04080   0.03224  -0.0114   1.0000   0.1393
  -5.000  -0.5423   0.04080   0.03224  -0.0114   1.0000   0.1393
  -5.100  -0.5522   0.04274   0.03418  -0.0116   1.0000   0.1448
  -5.200  -0.5646   0.04387   0.03570  -0.0117   1.0000   0.1581
  -5.250  -0.5723   0.04418   0.03635  -0.0117   1.0000   0.1700
  -5.350  -0.5887   0.04552   0.03808  -0.0113   1.0000   0.1987
  -5.500  -0.5719   0.03759   0.03203  -0.0049   1.0000   0.2815
  -6.500  -0.5929   0.08269   0.07713   0.0467   1.0000   0.5128
  -6.500  -0.5929   0.08269   0.07713   0.0467   1.0000   0.5128
  -7.000  -0.6191   0.09051   0.08489   0.0428   1.0000   0.4552
  -7.250  -0.6212   0.09357   0.08788   0.0408   1.0000   0.4267
  -7.500  -0.6265   0.09689   0.09115   0.0390   1.0000   0.3996
  -7.750  -0.6345   0.10029   0.09450   0.0371   1.0000   0.3726
  -8.000  -0.6414   0.10320   0.09736   0.0352   1.0000   0.3446
  -8.250  -0.6402   0.10505   0.09914   0.0337   1.0000   0.3139
  -8.500  -0.6561   0.10792   0.10204   0.0305   1.0000   0.2791
  -8.750  -0.6695   0.11158   0.10568   0.0281   1.0000   0.2537
  -9.000  -0.6651   0.11470   0.10873   0.0287   1.0000   0.2374
  -9.250  -0.6686   0.11854   0.11252   0.0287   1.0000   0.2239
  -9.500  -0.6771   0.12292   0.11687   0.0283   1.0000   0.2124
  -9.750  -0.6917   0.12801   0.12195   0.0268   1.0000   0.2006
 -10.000  -0.6715   0.12976   0.12357   0.0311   1.0000   0.1952
 -10.250  -0.6863   0.13503   0.12884   0.0300   1.0000   0.1868
 -10.500  -0.6757   0.13731   0.13104   0.0330   1.0000   0.1803
 -10.750  -0.6911   0.14290   0.13663   0.0320   1.0000   0.1733
 -11.000  -0.6807   0.14488   0.13853   0.0352   1.0000   0.1678
 -11.250  -0.7047   0.15188   0.14556   0.0328   1.0000   0.1598
 -11.500  -0.6902   0.15288   0.14646   0.0370   1.0000   0.1570
 -11.750  -0.6932   0.15618   0.14973   0.0382   1.0000   0.1502
 -12.000  -0.7087   0.16234   0.15588   0.0375   1.0000   0.1453
 -12.250  -0.6999   0.16358   0.15705   0.0410   1.0000   0.1417
 -12.500  -0.7082   0.16754   0.16106   0.0415   1.0000   0.1349
 -12.750  -0.7185   0.17293   0.16643   0.0419   1.0000   0.1312
 -13.000  -0.7136   0.17426   0.16770   0.0450   1.0000   0.1274
 -13.250  -0.7225   0.17826   0.17170   0.0456   1.0000   0.1210
 -13.500  -0.7350   0.18430   0.17772   0.0458   1.0000   0.1175
 -13.750  -0.7306   0.18505   0.17841   0.0491   1.0000   0.1147
 -14.000  -0.7356   0.18804   0.18138   0.0508   1.0000   0.1096
 -14.250  -0.7622   0.19845   0.19183   0.0483   1.0000   0.1040
 -14.500  -0.7564   0.19820   0.19151   0.0522   1.0000   0.1033
 -14.750  -0.7553   0.19892   0.19219   0.0554   1.0000   0.1010
 -15.000  -0.7606   0.20169   0.19494   0.0575   1.0000   0.0973
 -15.250  -0.7695   0.20557   0.19881   0.0586   1.0000   0.0936
 -15.500  -0.7939   0.21716   0.21043   0.0567   1.0000   0.0901
 -15.750  -0.7905   0.21623   0.20944   0.0603   1.0000   0.0895
 -16.000  -0.7911   0.21639   0.20956   0.0639   1.0000   0.0879
 -16.250  -0.7965   0.21866   0.21181   0.0664   1.0000   0.0850
 -16.500  -0.8043   0.22188   0.21502   0.0682   1.0000   0.0819
 -16.750  -0.8141   0.22609   0.21930   0.0692   1.0000   0.0790
 -17.000  -0.8361   0.23887   0.23210   0.0675   1.0000   0.0764
 -17.250  -0.8355   0.23756   0.23074   0.0711   1.0000   0.0760
 -17.500  -0.8379   0.23728   0.23042   0.0748   1.0000   0.0751
 -17.750  -0.8436   0.23879   0.23191   0.0778   1.0000   0.0732
 -18.000  -0.8511   0.24155   0.23466   0.0801   1.0000   0.0708
 -18.250  -0.8594   0.24475   0.23786   0.0820   1.0000   0.0684
 -18.500  -0.8684   0.24842   0.24153   0.0836   1.0000   0.0662
 -18.750  -0.8803   0.25479   0.24792   0.0839   1.0000   0.0641
 -19.000  -0.8955   0.26570   0.25882   0.0837   1.0000   0.0629
 -19.250  -0.8982   0.26430   0.25739   0.0874   1.0000   0.0626
 -19.500  -0.9028   0.26392   0.25698   0.0910   1.0000   0.0620
 -19.750  -0.9093   0.26493   0.25797   0.0942   1.0000   0.0609
 -20.000  -0.9170   0.26720   0.26023   0.0968   1.0000   0.0593
