  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.500  -0.1263   0.03741   0.02739  -0.0876   0.8753   0.2510
  -3.750  -0.1452   0.03791   0.02794  -0.0883   0.8807   0.2327
  -4.000  -0.1753   0.03885   0.02901  -0.0873   0.8853   0.2149
  -4.250  -0.2102   0.04012   0.03053  -0.0853   0.8900   0.1986
  -4.500  -0.2342   0.04150   0.03220  -0.0849   0.8957   0.1894
  -4.750  -0.2617   0.04289   0.03368  -0.0840   0.9012   0.1788
  -5.000  -0.2989   0.04574   0.03732  -0.0808   0.9065   0.1724
  -5.250  -0.3173   0.04769   0.03965  -0.0805   0.9132   0.1669
  -5.500  -0.3504   0.05119   0.04364  -0.0773   0.9184   0.1648
  -5.750  -0.3760   0.05461   0.04720  -0.0753   0.9246   0.1617
  -5.750  -0.3760   0.05461   0.04720  -0.0753   0.9246   0.1617
  -5.850  -0.3808   0.05591   0.04867  -0.0751   0.9278   0.1617
  -5.950  -0.3879   0.05744   0.05035  -0.0745   0.9306   0.1618
  -6.000  -0.3883   0.06117   0.05483  -0.0703   0.9319   0.1720
  -6.100  -0.3994   0.06341   0.05718  -0.0685   0.9342   0.1752
  -6.200  -0.4118   0.06514   0.05892  -0.0678   0.9367   0.1786
  -6.500  -0.2883   0.08800   0.08259  -0.0268   0.9614   0.4292
  -6.750  -0.3146   0.09191   0.08655  -0.0246   0.9690   0.4029
  -7.000  -0.3641   0.09738   0.09213  -0.0224   0.9744   0.3734
  -7.250  -0.3556   0.09914   0.09385  -0.0193   0.9858   0.3535
  -7.500  -0.3715   0.10270   0.09744  -0.0154   0.9948   0.3323
  -7.750  -0.3782   0.10540   0.10012  -0.0140   1.0000   0.3169
  -8.000  -0.3872   0.10781   0.10249  -0.0175   1.0000   0.3073
  -8.250  -0.3498   0.10568   0.10017  -0.0244   1.0000   0.3076
  -8.500  -0.3094   0.10354   0.09768  -0.0306   1.0000   0.3072
  -8.750  -0.2919   0.10395   0.09785  -0.0316   1.0000   0.2954
  -9.000  -0.2878   0.10628   0.10003  -0.0317   1.0000   0.2846
  -9.250  -0.3055   0.11053   0.10421  -0.0324   1.0000   0.2740
  -9.500  -0.3012   0.11232   0.10589  -0.0320   1.0000   0.2625
  -9.750  -0.3031   0.11554   0.10901  -0.0315   1.0000   0.2556
 -10.000  -0.3165   0.11909   0.11252  -0.0318   1.0000   0.2445
 -10.250  -0.3089   0.12135   0.11465  -0.0305   1.0000   0.2379
 -10.500  -0.3434   0.12796   0.12130  -0.0321   1.0000   0.2263
 -10.750  -0.3173   0.12741   0.12059  -0.0293   1.0000   0.2209
 -11.000  -0.3424   0.13269   0.12589  -0.0303   1.0000   0.2111
 -11.250  -0.3312   0.13431   0.12739  -0.0282   1.0000   0.2072
 -11.500  -0.3329   0.13674   0.12976  -0.0272   1.0000   0.1994
 -11.750  -0.3638   0.14420   0.13724  -0.0283   1.0000   0.1937
 -12.000  -0.3431   0.14341   0.13633  -0.0253   1.0000   0.1896
 -12.250  -0.3501   0.14642   0.13931  -0.0246   1.0000   0.1823
 -12.500  -0.3724   0.15300   0.14589  -0.0250   1.0000   0.1773
 -12.750  -0.3586   0.15270   0.14548  -0.0223   1.0000   0.1727
 -13.000  -0.3679   0.15600   0.14878  -0.0217   1.0000   0.1658
 -13.250  -0.3950   0.16407   0.15685  -0.0223   1.0000   0.1616
 -13.500  -0.3798   0.16286   0.15555  -0.0194   1.0000   0.1591
 -13.750  -0.3822   0.16502   0.15767  -0.0178   1.0000   0.1538
 -14.000  -0.3950   0.16912   0.16176  -0.0173   1.0000   0.1490
 -14.250  -0.4191   0.17745   0.17008  -0.0175   1.0000   0.1459
 -14.500  -0.4066   0.17576   0.16831  -0.0145   1.0000   0.1439
 -14.750  -0.4091   0.17758   0.17010  -0.0126   1.0000   0.1389
 -15.000  -0.4205   0.18134   0.17386  -0.0118   1.0000   0.1340
 -15.250  -0.4472   0.19105   0.18357  -0.0124   1.0000   0.1306
 -15.500  -0.4371   0.18889   0.18134  -0.0092   1.0000   0.1292
 -15.750  -0.4388   0.19012   0.18253  -0.0069   1.0000   0.1253
 -16.000  -0.4470   0.19310   0.18549  -0.0054   1.0000   0.1215
 -16.250  -0.4594   0.19734   0.18973  -0.0047   1.0000   0.1182
 -16.500  -0.4875   0.20904   0.20145  -0.0054   1.0000   0.1157
 -16.750  -0.4799   0.20639   0.19873  -0.0022   1.0000   0.1150
 -17.000  -0.4798   0.20617   0.19846   0.0008   1.0000   0.1127
 -17.250  -0.4865   0.20848   0.20076   0.0028   1.0000   0.1092
 -17.500  -0.4960   0.21166   0.20393   0.0042   1.0000   0.1058
 -17.750  -0.5104   0.21702   0.20930   0.0047   1.0000   0.1027
 -18.000  -0.5281   0.22586   0.21813   0.0050   1.0000   0.1010
 -18.250  -0.5253   0.22339   0.21560   0.0085   1.0000   0.1001
 -18.500  -0.5293   0.22404   0.21621   0.0114   1.0000   0.0977
 -18.750  -0.5372   0.22656   0.21872   0.0134   1.0000   0.0950
 -19.000  -0.5464   0.22959   0.22174   0.0151   1.0000   0.0924
 -19.250  -0.5570   0.23329   0.22545   0.0165   1.0000   0.0902
 -19.500  -0.5721   0.24013   0.23231   0.0168   1.0000   0.0882
 -19.750  -0.5866   0.24825   0.24041   0.0177   1.0000   0.0873
 -20.000  -0.5867   0.24575   0.23786   0.0212   1.0000   0.0867
