  
       XFOIL         Version 6.99
  
 Calculated polar for: E178  (8.69%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.000   0.7353   0.23180   0.22589  -0.0831   0.1243   1.0000
  19.250   0.7404   0.23526   0.22942  -0.0843   0.1192   1.0000
  19.500   0.7579   0.24365   0.23785  -0.0838   0.1155   1.0000
  19.750   0.7519   0.24382   0.23802  -0.0867   0.1145   1.0000
  20.000   0.7507   0.24588   0.24010  -0.0890   0.1110   1.0000
   0.000   0.1099   0.02342   0.01342  -0.0465   0.9504   1.0000
  -0.250   0.0755   0.02268   0.01293  -0.0441   0.9595   1.0000
  -0.500   0.0419   0.02202   0.01254  -0.0418   0.9694   1.0000
  -0.750  -0.0001   0.02121   0.01210  -0.0380   0.9783   1.0000
  -1.000  -0.0405   0.02046   0.01183  -0.0344   0.9877   1.0000
  -1.250  -0.0823   0.01973   0.01165  -0.0305   0.9974   1.0000
  -1.500  -0.1078   0.01926   0.01176  -0.0297   1.0000   1.0000
  -1.750  -0.1414   0.02228   0.01279  -0.0307   1.0000   0.3283
  -2.000  -0.1670   0.02421   0.01385  -0.0308   1.0000   0.1922
  -2.250  -0.1906   0.02536   0.01501  -0.0316   1.0000   0.1587
  -2.500  -0.2141   0.02663   0.01644  -0.0323   1.0000   0.1456
  -2.750  -0.2365   0.02798   0.01798  -0.0329   1.0000   0.1362
  -3.000  -0.2571   0.02940   0.01946  -0.0335   1.0000   0.1256
  -3.250  -0.2799   0.03111   0.02172  -0.0342   1.0000   0.1235
  -3.500  -0.3014   0.03330   0.02442  -0.0348   1.0000   0.1236
  -3.750  -0.3208   0.03581   0.02727  -0.0355   1.0000   0.1251
  -4.000  -0.3425   0.03911   0.03154  -0.0355   1.0000   0.1342
  -4.250  -0.3585   0.04215   0.03492  -0.0360   1.0000   0.1412
  -4.500  -0.3756   0.04705   0.04059  -0.0344   1.0000   0.1631
  -4.500  -0.3756   0.04705   0.04059  -0.0344   1.0000   0.1631
  -4.600  -0.3793   0.04831   0.04185  -0.0350   1.0000   0.1656
  -5.500  -0.3854   0.06948   0.06409   0.0018   1.0000   0.4332
  -5.750  -0.3825   0.07138   0.06589  -0.0003   1.0000   0.3995
  -6.000  -0.4046   0.07523   0.06972  -0.0049   1.0000   0.3642
  -6.250  -0.4021   0.07735   0.07172  -0.0051   1.0000   0.3385
  -6.500  -0.4100   0.08079   0.07508  -0.0059   1.0000   0.3197
  -6.750  -0.4065   0.08312   0.07729  -0.0056   1.0000   0.3015
  -7.000  -0.4099   0.08608   0.08016  -0.0058   1.0000   0.2856
  -7.250  -0.4136   0.08914   0.08313  -0.0059   1.0000   0.2715
  -7.500  -0.4174   0.09226   0.08617  -0.0056   1.0000   0.2591
  -7.750  -0.4233   0.09572   0.08955  -0.0054   1.0000   0.2473
  -8.000  -0.4373   0.10000   0.09381  -0.0059   1.0000   0.2360
  -8.250  -0.4505   0.10443   0.09821  -0.0064   1.0000   0.2229
  -8.500  -0.4349   0.10511   0.09873  -0.0033   1.0000   0.2161
  -8.750  -0.4424   0.10890   0.10248  -0.0029   1.0000   0.2060
  -9.000  -0.4590   0.11379   0.10736  -0.0037   1.0000   0.1945
  -9.250  -0.4494   0.11499   0.10845  -0.0009   1.0000   0.1874
  -9.500  -0.4616   0.11957   0.11305  -0.0009   1.0000   0.1796
  -9.750  -0.4628   0.12212   0.11554   0.0005   1.0000   0.1704
 -10.000  -0.4731   0.12676   0.12015   0.0011   1.0000   0.1660
 -10.250  -0.4691   0.12851   0.12183   0.0035   1.0000   0.1599
 -10.500  -0.4942   0.13577   0.12912   0.0020   1.0000   0.1531
 -10.750  -0.4822   0.13598   0.12922   0.0056   1.0000   0.1504
 -11.000  -0.4859   0.13888   0.13209   0.0071   1.0000   0.1444
 -11.250  -0.5088   0.14630   0.13952   0.0061   1.0000   0.1391
 -11.500  -0.4990   0.14651   0.13965   0.0095   1.0000   0.1368
 -11.750  -0.5022   0.14920   0.14230   0.0113   1.0000   0.1315
 -12.000  -0.5322   0.15868   0.15183   0.0093   1.0000   0.1255
 -12.250  -0.5230   0.15848   0.15155   0.0128   1.0000   0.1246
 -12.500  -0.5208   0.15972   0.15273   0.0156   1.0000   0.1211
 -12.750  -0.5279   0.16304   0.15604   0.0169   1.0000   0.1164
 -13.000  -0.5516   0.17185   0.16487   0.0159   1.0000   0.1115
 -13.250  -0.5459   0.17166   0.16461   0.0192   1.0000   0.1104
 -13.500  -0.5471   0.17320   0.16611   0.0217   1.0000   0.1066
 -13.750  -0.5556   0.17672   0.16967   0.0230   1.0000   0.1020
 -14.000  -0.5803   0.18677   0.17975   0.0219   1.0000   0.0979
 -14.250  -0.5763   0.18622   0.17914   0.0251   1.0000   0.0972
 -14.500  -0.5776   0.18711   0.17999   0.0280   1.0000   0.0951
 -14.750  -0.5838   0.18983   0.18269   0.0300   1.0000   0.0917
 -15.000  -0.5927   0.19331   0.18616   0.0314   1.0000   0.0886
 -15.250  -0.6065   0.19894   0.19181   0.0319   1.0000   0.0857
 -15.500  -0.6225   0.20710   0.19996   0.0324   1.0000   0.0842
 -15.750  -0.6215   0.20626   0.19906   0.0357   1.0000   0.0835
 -16.000  -0.6251   0.20715   0.19991   0.0386   1.0000   0.0817
 -16.250  -0.6323   0.20969   0.20244   0.0407   1.0000   0.0793
 -16.500  -0.6408   0.21282   0.20557   0.0426   1.0000   0.0769
 -16.750  -0.6505   0.21652   0.20926   0.0441   1.0000   0.0743
 -17.000  -0.6637   0.22245   0.21521   0.0447   1.0000   0.0721
 -17.250  -0.6800   0.23197   0.22471   0.0452   1.0000   0.0708
 -17.500  -0.6823   0.23126   0.22397   0.0482   1.0000   0.0705
 -17.750  -0.6862   0.23113   0.22381   0.0513   1.0000   0.0697
 -18.000  -0.6929   0.23267   0.22538   0.0540   1.0000   0.0681
 -18.250  -0.7011   0.23532   0.22802   0.0563   1.0000   0.0661
 -18.500  -0.7098   0.23828   0.23097   0.0583   1.0000   0.0643
 -18.750  -0.7190   0.24152   0.23421   0.0602   1.0000   0.0624
 -19.000  -0.7288   0.24528   0.23798   0.0618   1.0000   0.0604
 -19.250  -0.7414   0.25184   0.24456   0.0625   1.0000   0.0587
 -19.500  -0.7566   0.26254   0.25525   0.0630   1.0000   0.0576
 -19.750  -0.7602   0.26094   0.25362   0.0663   1.0000   0.0574
 -20.000  -0.7649   0.25989   0.25254   0.0696   1.0000   0.0567
