  
       XFOIL         Version 6.99
  
 Calculated polar for: NLF(1)-0115                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -10.500  -0.3621   0.12074   0.11364  -0.0289   1.0000   0.3234
 -10.750  -0.3772   0.12447   0.11735  -0.0301   1.0000   0.3085
 -11.000  -0.3767   0.12658   0.11941  -0.0310   1.0000   0.2940
 -11.250  -0.3637   0.12811   0.12083  -0.0312   1.0000   0.2818
 -11.500  -0.3648   0.13101   0.12366  -0.0316   1.0000   0.2710
 -11.750  -0.3864   0.13561   0.12826  -0.0327   1.0000   0.2598
 -12.000  -0.3776   0.13695   0.12952  -0.0326   1.0000   0.2480
 -12.250  -0.3741   0.13955   0.13205  -0.0325   1.0000   0.2378
 -12.500  -0.4000   0.14486   0.13738  -0.0338   1.0000   0.2279
 -12.750  -0.3814   0.14521   0.13762  -0.0325   1.0000   0.2193
 -13.000  -0.4020   0.15034   0.14276  -0.0333   1.0000   0.2115
 -13.250  -0.3886   0.15101   0.14334  -0.0321   1.0000   0.2033
 -13.500  -0.4174   0.15766   0.15001  -0.0334   1.0000   0.1961
 -13.750  -0.3964   0.15708   0.14932  -0.0313   1.0000   0.1907
 -14.000  -0.4082   0.16062   0.15286  -0.0314   1.0000   0.1833
 -14.250  -0.4194   0.16536   0.15756  -0.0311   1.0000   0.1794
 -14.500  -0.4089   0.16575   0.15788  -0.0295   1.0000   0.1729
 -14.750  -0.4252   0.17017   0.16231  -0.0298   1.0000   0.1666
 -15.000  -0.4347   0.17478   0.16690  -0.0292   1.0000   0.1637
 -15.250  -0.4244   0.17466   0.16669  -0.0271   1.0000   0.1589
 -15.500  -0.4327   0.17777   0.16981  -0.0266   1.0000   0.1530
 -15.750  -0.4609   0.18638   0.17843  -0.0275   1.0000   0.1486
 -16.000  -0.4453   0.18444   0.17640  -0.0248   1.0000   0.1464
 -16.250  -0.4464   0.18609   0.17801  -0.0233   1.0000   0.1410
 -16.500  -0.4604   0.19035   0.18228  -0.0232   1.0000   0.1354
 -16.750  -0.4783   0.19732   0.18924  -0.0232   1.0000   0.1327
 -17.000  -0.4676   0.19552   0.18736  -0.0203   1.0000   0.1301
 -17.250  -0.4714   0.19751   0.18933  -0.0187   1.0000   0.1256
 -17.500  -0.4812   0.20089   0.19272  -0.0180   1.0000   0.1214
 -17.750  -0.5165   0.21394   0.20582  -0.0196   1.0000   0.1178
 -18.000  -0.5046   0.21079   0.20259  -0.0167   1.0000   0.1171
 -18.250  -0.5008   0.20992   0.20167  -0.0140   1.0000   0.1150
 -18.500  -0.5050   0.21176   0.20349  -0.0122   1.0000   0.1114
 -18.750  -0.5128   0.21455   0.20626  -0.0109   1.0000   0.1082
 -19.000  -0.5241   0.21850   0.21022  -0.0103   1.0000   0.1052
 -19.250  -0.5534   0.23183   0.22361  -0.0114   1.0000   0.1027
 -19.500  -0.5460   0.22854   0.22025  -0.0084   1.0000   0.1021
 -19.750  -0.5441   0.22725   0.21891  -0.0056   1.0000   0.1007
 -20.000  -0.5483   0.22859   0.22022  -0.0034   1.0000   0.0977
