  
       XFOIL         Version 6.99
  
 Calculated polar for: E224  (10.17%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -10.100  -0.4549   0.11979   0.11260  -0.0108   1.0000   0.2346
 -10.200  -0.4654   0.12203   0.11486  -0.0113   1.0000   0.2316
 -10.500  -0.4590   0.12518   0.11792  -0.0097   1.0000   0.2243
 -10.750  -0.4848   0.13126   0.12405  -0.0111   1.0000   0.2159
 -11.000  -0.4677   0.13213   0.12479  -0.0085   1.0000   0.2112
 -11.250  -0.4963   0.13900   0.13171  -0.0102   1.0000   0.2012
 -11.500  -0.4771   0.13904   0.13164  -0.0073   1.0000   0.1977
 -11.750  -0.4915   0.14341   0.13602  -0.0076   1.0000   0.1885
 -12.000  -0.4870   0.14592   0.13846  -0.0059   1.0000   0.1840
 -12.250  -0.4928   0.14900   0.14154  -0.0052   1.0000   0.1762
 -12.500  -0.5042   0.15397   0.14650  -0.0049   1.0000   0.1717
 -12.750  -0.4988   0.15533   0.14779  -0.0029   1.0000   0.1660
 -13.000  -0.5157   0.16051   0.15301  -0.0032   1.0000   0.1600
 -13.250  -0.5181   0.16398   0.15642  -0.0017   1.0000   0.1574
 -13.500  -0.5149   0.16540   0.15779   0.0004   1.0000   0.1522
 -13.750  -0.5265   0.16951   0.16191   0.0007   1.0000   0.1470
 -14.000  -0.5413   0.17569   0.16807   0.0010   1.0000   0.1440
 -14.250  -0.5346   0.17576   0.16808   0.0038   1.0000   0.1412
 -14.500  -0.5398   0.17857   0.17088   0.0052   1.0000   0.1360
 -14.750  -0.5638   0.18668   0.17904   0.0042   1.0000   0.1310
 -15.000  -0.5627   0.18826   0.18055   0.0064   1.0000   0.1298
 -15.250  -0.5596   0.18862   0.18086   0.0092   1.0000   0.1263
 -15.500  -0.5665   0.19154   0.18377   0.0106   1.0000   0.1223
 -15.750  -0.5975   0.20326   0.19558   0.0088   1.0000   0.1167
 -16.000  -0.5891   0.20127   0.19351   0.0121   1.0000   0.1159
 -16.250  -0.5884   0.20155   0.19375   0.0149   1.0000   0.1131
 -16.500  -0.5952   0.20430   0.19649   0.0166   1.0000   0.1087
 -16.750  -0.6086   0.20930   0.20151   0.0169   1.0000   0.1045
 -17.000  -0.6236   0.21666   0.20886   0.0173   1.0000   0.1027
 -17.250  -0.6220   0.21577   0.20792   0.0204   1.0000   0.1016
 -17.500  -0.6256   0.21711   0.20923   0.0230   1.0000   0.0988
 -17.750  -0.6331   0.21995   0.21206   0.0247   1.0000   0.0957
 -18.000  -0.6426   0.22350   0.21562   0.0260   1.0000   0.0927
 -18.250  -0.6575   0.23002   0.22217   0.0261   1.0000   0.0903
 -18.500  -0.6695   0.23651   0.22864   0.0272   1.0000   0.0892
 -18.750  -0.6692   0.23505   0.22713   0.0305   1.0000   0.0884
 -19.000  -0.6736   0.23593   0.22802   0.0332   1.0000   0.0863
 -19.250  -0.6809   0.23842   0.23050   0.0352   1.0000   0.0839
 -19.500  -0.6893   0.24145   0.23353   0.0370   1.0000   0.0813
 -19.750  -0.6988   0.24497   0.23705   0.0384   1.0000   0.0791
 -20.000  -0.7110   0.25058   0.24269   0.0391   1.0000   0.0772
