  
       XFOIL         Version 6.99
  
 Calculated polar for: S7075 (9%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.200   0.9892   0.12411   0.11730  -0.0548   0.1586   1.0000
  12.750   0.8768   0.16271   0.15549  -0.0874   0.2906   1.0000
  13.000   0.8800   0.16695   0.15973  -0.0886   0.2836   1.0000
  13.250   0.8923   0.17128   0.16413  -0.0890   0.2744   1.0000
  13.500   0.8928   0.17546   0.16829  -0.0908   0.2705   1.0000
  13.750   0.8935   0.17855   0.17139  -0.0923   0.2624   1.0000
  14.000   0.9155   0.18527   0.17822  -0.0924   0.2577   1.0000
  14.250   0.9017   0.18620   0.17909  -0.0954   0.2505   1.0000
  14.500   0.9259   0.19295   0.18593  -0.0950   0.2433   1.0000
  14.750   0.9140   0.19365   0.18658  -0.0981   0.2359   1.0000
  15.000   0.9368   0.20043   0.19345  -0.0977   0.2289   1.0000
  15.250   0.9266   0.20104   0.19401  -0.1011   0.2224   1.0000
  15.500   0.9466   0.20707   0.20013  -0.1008   0.2162   1.0000
  15.750   0.9430   0.20933   0.20235  -0.1038   0.2126   1.0000
  16.000   0.9477   0.21222   0.20527  -0.1057   0.2055   1.0000
  16.250   0.9669   0.21925   0.21237  -0.1056   0.2004   1.0000
  16.500   0.9598   0.21927   0.21234  -0.1093   0.1940   1.0000
  16.750   0.9879   0.22871   0.22192  -0.1078   0.1867   1.0000
  17.000   0.9751   0.22686   0.22000  -0.1126   0.1831   1.0000
  17.250   0.9832   0.23028   0.22345  -0.1141   0.1766   1.0000
  17.500   1.0037   0.23874   0.23199  -0.1137   0.1724   1.0000
  17.750   0.9957   0.23740   0.23059  -0.1183   0.1683   1.0000
  18.000   1.0088   0.24205   0.23530  -0.1188   0.1607   1.0000
  18.250   1.0151   0.24611   0.23936  -0.1209   0.1573   1.0000
  18.500   1.0172   0.24761   0.24084  -0.1240   0.1515   1.0000
  18.750   1.0334   0.25396   0.24727  -0.1239   0.1461   1.0000
  19.000   1.0375   0.25710   0.25039  -0.1267   0.1437   1.0000
  19.250   1.0392   0.25806   0.25132  -0.1300   0.1379   1.0000
  19.500   1.0667   0.27118   0.26460  -0.1275   0.1313   1.0000
  19.750   1.0591   0.26734   0.26068  -0.1328   0.1300   1.0000
  20.000   1.0615   0.26839   0.26171  -0.1363   0.1254   1.0000
   0.000   0.0610   0.02132   0.01173  -0.0399   1.0000   1.0000
  -0.250   0.0401   0.02085   0.01150  -0.0400   1.0000   1.0000
  -0.500   0.0185   0.02042   0.01134  -0.0402   1.0000   1.0000
  -0.750  -0.0035   0.02003   0.01127  -0.0403   1.0000   1.0000
  -1.000  -0.0261   0.01969   0.01130  -0.0403   1.0000   1.0000
  -1.250  -0.0496   0.01940   0.01150  -0.0403   1.0000   1.0000
  -1.500  -0.0754   0.01915   0.01199  -0.0399   1.0000   1.0000
  -1.750  -0.0778   0.02208   0.01250  -0.0484   1.0000   0.3679
  -2.000  -0.1069   0.02434   0.01371  -0.0485   1.0000   0.2128
  -2.250  -0.1314   0.02565   0.01489  -0.0494   1.0000   0.1699
  -2.500  -0.1568   0.02698   0.01640  -0.0503   1.0000   0.1477
  -2.750  -0.1826   0.02848   0.01809  -0.0508   1.0000   0.1344
  -3.000  -0.2090   0.03024   0.02008  -0.0512   1.0000   0.1278
  -3.250  -0.2368   0.03240   0.02267  -0.0511   1.0000   0.1223
  -3.500  -0.2652   0.03490   0.02574  -0.0507   1.0000   0.1202
  -3.750  -0.2926   0.03802   0.02935  -0.0500   1.0000   0.1230
  -4.000  -0.3249   0.04260   0.03481  -0.0476   1.0000   0.1340
  -4.250  -0.3570   0.04837   0.04128  -0.0439   1.0000   0.1577
  -4.250  -0.3601   0.04930   0.04236  -0.0424   1.0000   0.1635
  -4.350  -0.3662   0.05081   0.04378  -0.0432   1.0000   0.1682
  -4.750  -0.4217   0.07218   0.06661   0.0074   1.0000   0.4150
  -5.000  -0.4320   0.07520   0.06961   0.0032   1.0000   0.3933
  -5.250  -0.4200   0.07690   0.07120   0.0011   1.0000   0.3695
  -5.500  -0.4296   0.07983   0.07409  -0.0029   1.0000   0.3488
  -5.750  -0.4302   0.08261   0.07679  -0.0057   1.0000   0.3315
  -6.000  -0.4187   0.08436   0.07843  -0.0074   1.0000   0.3150
  -6.250  -0.4168   0.08679   0.08078  -0.0099   1.0000   0.3005
  -6.500  -0.4198   0.08966   0.08358  -0.0125   1.0000   0.2867
  -6.750  -0.3969   0.09015   0.08391  -0.0147   1.0000   0.2770
  -7.000  -0.3877   0.09220   0.08584  -0.0172   1.0000   0.2683
  -7.250  -0.4043   0.09643   0.09006  -0.0190   1.0000   0.2571
  -7.500  -0.3757   0.09615   0.08958  -0.0211   1.0000   0.2498
  -7.750  -0.3865   0.10001   0.09341  -0.0227   1.0000   0.2416
  -8.000  -0.3744   0.10108   0.09434  -0.0238   1.0000   0.2324
  -8.250  -0.3766   0.10423   0.09741  -0.0247   1.0000   0.2257
  -8.500  -0.3761   0.10640   0.09951  -0.0256   1.0000   0.2164
  -8.750  -0.3769   0.10944   0.10246  -0.0261   1.0000   0.2110
  -9.000  -0.3753   0.11152   0.10449  -0.0264   1.0000   0.2023
  -9.250  -0.3835   0.11553   0.10845  -0.0270   1.0000   0.1972
  -9.500  -0.3752   0.11669   0.10951  -0.0263   1.0000   0.1902
  -9.750  -0.3981   0.12282   0.11565  -0.0281   1.0000   0.1834
 -10.000  -0.3812   0.12263   0.11533  -0.0261   1.0000   0.1794
 -10.250  -0.3890   0.12589   0.11856  -0.0264   1.0000   0.1719
 -10.500  -0.3974   0.13019   0.12281  -0.0265   1.0000   0.1679
 -10.750  -0.3899   0.13112   0.12366  -0.0250   1.0000   0.1621
 -11.000  -0.4171   0.13856   0.13113  -0.0270   1.0000   0.1542
 -11.250  -0.4020   0.13797   0.13043  -0.0245   1.0000   0.1520
 -11.500  -0.4024   0.14002   0.13243  -0.0234   1.0000   0.1461
 -11.750  -0.4322   0.14863   0.14110  -0.0255   1.0000   0.1397
 -12.000  -0.4198   0.14805   0.14043  -0.0229   1.0000   0.1385
 -12.250  -0.4162   0.14920   0.14152  -0.0211   1.0000   0.1343
 -12.500  -0.4231   0.15239   0.14469  -0.0206   1.0000   0.1295
 -12.750  -0.4517   0.16171   0.15405  -0.0222   1.0000   0.1252
 -13.000  -0.4406   0.16077   0.15303  -0.0195   1.0000   0.1242
 -13.250  -0.4382   0.16163   0.15383  -0.0175   1.0000   0.1213
 -13.500  -0.4432   0.16437   0.15654  -0.0164   1.0000   0.1170
 -13.750  -0.4546   0.16862   0.16080  -0.0162   1.0000   0.1131
 -14.000  -0.4746   0.17684   0.16902  -0.0166   1.0000   0.1107
 -14.250  -0.4683   0.17601   0.16813  -0.0140   1.0000   0.1097
 -14.500  -0.4685   0.17697   0.16904  -0.0119   1.0000   0.1071
 -14.750  -0.4743   0.17959   0.17164  -0.0105   1.0000   0.1036
 -15.000  -0.4830   0.18302   0.17507  -0.0097   1.0000   0.1004
 -15.250  -0.5141   0.19602   0.18814  -0.0113   1.0000   0.0967
 -15.500  -0.5089   0.19461   0.18667  -0.0088   1.0000   0.0963
 -15.750  -0.5063   0.19367   0.18567  -0.0061   1.0000   0.0952
 -16.000  -0.5099   0.19504   0.18701  -0.0039   1.0000   0.0925
 -16.250  -0.5169   0.19772   0.18969  -0.0024   1.0000   0.0892
 -16.500  -0.5261   0.20119   0.19316  -0.0014   1.0000   0.0861
 -16.750  -0.5454   0.21012   0.20213  -0.0019   1.0000   0.0832
 -17.000  -0.5534   0.21436   0.20633  -0.0004   1.0000   0.0824
 -17.250  -0.5533   0.21329   0.20520   0.0023   1.0000   0.0818
 -17.500  -0.5568   0.21380   0.20569   0.0048   1.0000   0.0805
 -17.750  -0.5634   0.21590   0.20777   0.0068   1.0000   0.0784
 -18.000  -0.5711   0.21861   0.21050   0.0086   1.0000   0.0762
 -18.250  -0.5795   0.22157   0.21346   0.0101   1.0000   0.0742
 -18.500  -0.5887   0.22504   0.21693   0.0114   1.0000   0.0722
 -18.750  -0.6001   0.23013   0.22204   0.0122   1.0000   0.0703
 -19.000  -0.6209   0.24341   0.23534   0.0118   1.0000   0.0690
 -19.250  -0.6217   0.24152   0.23340   0.0146   1.0000   0.0687
 -19.500  -0.6247   0.24057   0.23243   0.0174   1.0000   0.0683
 -19.750  -0.6299   0.24090   0.23273   0.0201   1.0000   0.0674
 -20.000  -0.6369   0.24258   0.23440   0.0224   1.0000   0.0659
