  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 62  9.3%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   0.8532   0.02957   0.02049  -0.0126   0.3837   1.0000
   7.000   0.8753   0.03050   0.02141  -0.0110   0.3552   1.0000
   7.250   0.8970   0.03155   0.02246  -0.0095   0.3270   1.0000
   7.500   0.9179   0.03273   0.02367  -0.0081   0.2993   1.0000
   7.750   0.9377   0.03420   0.02523  -0.0068   0.2727   1.0000
   8.000   0.9567   0.03574   0.02685  -0.0054   0.2464   1.0000
   8.250   0.9747   0.03750   0.02875  -0.0040   0.2212   1.0000
   8.500   0.9928   0.03943   0.03069  -0.0026   0.1978   1.0000
   8.750   1.0116   0.04104   0.03215  -0.0013   0.1734   1.0000
   9.000   1.0228   0.04429   0.03578   0.0001   0.1574   1.0000
   9.250   1.0315   0.04720   0.03899   0.0015   0.1416   1.0000
   9.500   1.0417   0.05071   0.04268   0.0027   0.1304   1.0000
   9.750   1.0527   0.05379   0.04582   0.0039   0.1187   1.0000
  10.000   1.0404   0.05862   0.05129   0.0050   0.1159   1.0000
  10.250   1.0250   0.06355   0.05662   0.0056   0.1141   1.0000
  10.500   1.0042   0.06874   0.06207   0.0056   0.1146   1.0000
  10.750   0.9792   0.07397   0.06742   0.0051   0.1161   1.0000
  11.000   0.9554   0.08006   0.07358   0.0030   0.1177   1.0000
  11.250   0.9359   0.08677   0.08032   0.0000   0.1189   1.0000
  11.250   0.9359   0.08676   0.08031   0.0000   0.1189   1.0000
  11.350   0.9273   0.08970   0.08325  -0.0015   0.1192   1.0000
  11.500   0.8531   0.10939   0.10276  -0.0181   0.1462   1.0000
  12.000   0.7365   0.14510   0.13775  -0.0500   0.2919   1.0000
  12.250   0.7575   0.15133   0.14409  -0.0498   0.2833   1.0000
  12.000   0.7365   0.14510   0.13775  -0.0500   0.2919   1.0000
  12.100   0.7412   0.14687   0.13955  -0.0500   0.2875   1.0000
  12.200   0.7618   0.15096   0.14373  -0.0493   0.2836   1.0000
  12.500   0.7431   0.15338   0.14607  -0.0519   0.2762   1.0000
  12.750   0.7527   0.15822   0.15096  -0.0524   0.2676   1.0000
  13.000   0.7606   0.16238   0.15515  -0.0528   0.2543   1.0000
  13.250   0.7732   0.16720   0.16004  -0.0529   0.2429   1.0000
  13.500   0.7644   0.16982   0.16259  -0.0554   0.2389   1.0000
  13.750   0.7845   0.17619   0.16904  -0.0550   0.2278   1.0000
  14.000   0.7720   0.17724   0.17002  -0.0579   0.2220   1.0000
  14.250   0.7831   0.18202   0.17483  -0.0584   0.2124   1.0000
  14.500   0.7868   0.18521   0.17802  -0.0598   0.2040   1.0000
  14.750   0.7981   0.19081   0.18363  -0.0606   0.1995   1.0000
  15.000   0.7954   0.19272   0.18551  -0.0631   0.1927   1.0000
  15.250   0.8086   0.19822   0.19109  -0.0635   0.1856   1.0000
  15.500   0.8100   0.20043   0.19328  -0.0656   0.1771   1.0000
  15.750   0.8229   0.20626   0.19912  -0.0661   0.1722   1.0000
  16.000   0.8211   0.20781   0.20063  -0.0691   0.1665   1.0000
  16.250   0.8496   0.21791   0.21082  -0.0673   0.1597   1.0000
  16.500   0.8387   0.21651   0.20934  -0.0717   0.1577   1.0000
  16.750   0.8432   0.21907   0.21189  -0.0738   0.1503   1.0000
  17.000   0.8592   0.22587   0.21871  -0.0738   0.1455   1.0000
  17.250   0.8564   0.22622   0.21901  -0.0775   0.1411   1.0000
  17.500   0.8673   0.23045   0.22326  -0.0784   0.1353   1.0000
  17.750   0.8846   0.23860   0.23144  -0.0784   0.1324   1.0000
  18.000   0.8806   0.23778   0.23056  -0.0825   0.1303   1.0000
  18.250   0.8863   0.24040   0.23316  -0.0849   0.1256   1.0000
  18.500   0.9052   0.24828   0.24111  -0.0840   0.1200   1.0000
  18.750   0.9074   0.25011   0.24288  -0.0872   0.1184   1.0000
  19.000   0.9095   0.25101   0.24374  -0.0907   0.1146   1.0000
  19.250   0.9185   0.25448   0.24723  -0.0921   0.1098   1.0000
  19.500   0.9406   0.26612   0.25898  -0.0906   0.1061   1.0000
  19.750   0.9379   0.26389   0.25668  -0.0950   0.1053   1.0000
  20.000   0.9410   0.26474   0.25751  -0.0985   0.1024   1.0000
   0.000  -0.0261   0.01913   0.00929  -0.0078   1.0000   1.0000
  -0.250  -0.0418   0.01866   0.00898  -0.0084   1.0000   1.0000
  -0.500  -0.0572   0.01825   0.00873  -0.0091   1.0000   1.0000
  -0.750  -0.0722   0.01789   0.00858  -0.0099   1.0000   1.0000
  -1.000  -0.0865   0.01757   0.00848  -0.0110   1.0000   1.0000
  -1.250  -0.0997   0.01730   0.00844  -0.0122   1.0000   1.0000
  -1.500  -0.1111   0.01709   0.00848  -0.0137   1.0000   1.0000
  -1.750  -0.1192   0.01693   0.00860  -0.0157   1.0000   1.0000
  -2.000  -0.1209   0.01686   0.00882  -0.0184   1.0000   1.0000
  -2.250  -0.1035   0.01701   0.00917  -0.0230   1.0000   1.0000
  -2.500  -0.2844   0.01742   0.01068   0.0044   1.0000   0.8283
  -2.750  -0.3032   0.01798   0.01092  -0.0000   1.0000   0.7066
  -3.000  -0.3146   0.01862   0.01122  -0.0045   1.0000   0.6172
  -3.250  -0.3257   0.01925   0.01152  -0.0087   1.0000   0.5306
  -3.500  -0.3354   0.01987   0.01176  -0.0127   1.0000   0.4369
  -3.750  -0.3433   0.02091   0.01213  -0.0166   1.0000   0.3132
  -4.000  -0.3567   0.02291   0.01340  -0.0194   1.0000   0.1967
  -4.250  -0.3743   0.02474   0.01499  -0.0216   1.0000   0.1514
  -4.500  -0.3927   0.02654   0.01678  -0.0235   1.0000   0.1272
  -4.750  -0.4130   0.02864   0.01908  -0.0251   1.0000   0.1140
  -5.000  -0.4333   0.03089   0.02144  -0.0264   1.0000   0.1038
  -5.250  -0.4551   0.03381   0.02492  -0.0276   1.0000   0.1009
  -5.500  -0.4757   0.03707   0.02869  -0.0284   1.0000   0.0990
  -5.750  -0.4949   0.04047   0.03252  -0.0290   1.0000   0.0968
  -6.000  -0.5120   0.04443   0.03695  -0.0291   1.0000   0.0965
  -6.250  -0.5249   0.04968   0.04277  -0.0283   1.0000   0.1002
  -6.500  -0.5392   0.05454   0.04783  -0.0276   1.0000   0.1045
  -6.750  -0.5439   0.06182   0.05562  -0.0240   1.0000   0.1173
  -7.250  -0.4921   0.08748   0.08164   0.0142   1.0000   0.3071
  -7.500  -0.5029   0.09181   0.08593   0.0145   1.0000   0.2994
  -7.750  -0.5148   0.09596   0.09004   0.0142   1.0000   0.2864
  -8.000  -0.5289   0.10028   0.09434   0.0137   1.0000   0.2730
  -8.250  -0.5102   0.10167   0.09558   0.0166   1.0000   0.2632
  -8.000  -0.5289   0.10028   0.09433   0.0137   1.0000   0.2730
  -8.100  -0.5088   0.09992   0.09386   0.0160   1.0000   0.2700
  -8.200  -0.5068   0.10085   0.09475   0.0167   1.0000   0.2658
  -8.500  -0.5125   0.10517   0.09901   0.0175   1.0000   0.2532
  -8.750  -0.5351   0.11070   0.10455   0.0166   1.0000   0.2444
  -9.000  -0.5242   0.11247   0.10622   0.0190   1.0000   0.2347
  -9.250  -0.5322   0.11680   0.11051   0.0198   1.0000   0.2287
  -9.500  -0.5374   0.12016   0.11382   0.0206   1.0000   0.2192
  -9.750  -0.5386   0.12380   0.11740   0.0222   1.0000   0.2138
 -10.000  -0.5471   0.12754   0.12113   0.0228   1.0000   0.2051
 -10.250  -0.5494   0.13130   0.12482   0.0244   1.0000   0.2002
 -10.500  -0.5549   0.13471   0.12820   0.0255   1.0000   0.1917
 -10.750  -0.5647   0.13948   0.13295   0.0263   1.0000   0.1874
 -11.000  -0.5612   0.14161   0.13502   0.0286   1.0000   0.1805
 -11.250  -0.5859   0.14861   0.14209   0.0276   1.0000   0.1745
 -11.500  -0.5725   0.14913   0.14247   0.0313   1.0000   0.1702
 -11.750  -0.5863   0.15369   0.14708   0.0315   1.0000   0.1628
 -12.000  -0.5914   0.15772   0.15106   0.0331   1.0000   0.1594
 -12.250  -0.5899   0.15976   0.15306   0.0356   1.0000   0.1537
 -12.500  -0.6175   0.16785   0.16118   0.0342   1.0000   0.1469
 -12.750  -0.6051   0.16753   0.16078   0.0382   1.0000   0.1441
 -13.000  -0.6106   0.17049   0.16372   0.0399   1.0000   0.1382
 -13.250  -0.6344   0.17851   0.17175   0.0391   1.0000   0.1330
 -13.500  -0.6263   0.17831   0.17149   0.0428   1.0000   0.1307
 -13.750  -0.6307   0.18096   0.17411   0.0449   1.0000   0.1258
 -14.000  -0.6466   0.18638   0.17955   0.0452   1.0000   0.1210
 -14.250  -0.6581   0.19193   0.18507   0.0463   1.0000   0.1191
 -14.500  -0.6549   0.19207   0.18515   0.0499   1.0000   0.1166
 -14.750  -0.6610   0.19484   0.18791   0.0519   1.0000   0.1124
 -15.000  -0.6725   0.19901   0.19208   0.0530   1.0000   0.1086
 -15.250  -0.6950   0.20862   0.20170   0.0524   1.0000   0.1058
 -15.500  -0.6912   0.20756   0.20059   0.0562   1.0000   0.1049
 -15.750  -0.6942   0.20881   0.20185   0.0593   1.0000   0.1022
 -16.000  -0.7021   0.21182   0.20486   0.0614   1.0000   0.0986
 -16.250  -0.7129   0.21580   0.20883   0.0626   1.0000   0.0954
 -16.500  -0.7380   0.22790   0.22097   0.0613   1.0000   0.0925
 -16.750  -0.7362   0.22636   0.21937   0.0651   1.0000   0.0920
 -17.000  -0.7381   0.22628   0.21925   0.0686   1.0000   0.0905
 -17.250  -0.7449   0.22851   0.22146   0.0712   1.0000   0.0877
 -17.500  -0.7537   0.23161   0.22455   0.0733   1.0000   0.0849
 -17.750  -0.7641   0.23533   0.22828   0.0749   1.0000   0.0824
 -18.000  -0.7792   0.24234   0.23532   0.0751   1.0000   0.0800
 -18.250  -0.7926   0.24981   0.24276   0.0762   1.0000   0.0790
 -18.500  -0.7947   0.24862   0.24154   0.0798   1.0000   0.0785
 -18.750  -0.7994   0.24892   0.24181   0.0832   1.0000   0.0772
 -19.000  -0.8071   0.25109   0.24397   0.0858   1.0000   0.0752
 -19.250  -0.8158   0.25397   0.24684   0.0881   1.0000   0.0730
 -19.500  -0.8251   0.25716   0.25008   0.0901   1.0000   0.0708
 -19.750  -0.8352   0.26089   0.25382   0.0918   1.0000   0.0688
