  
       XFOIL         Version 6.99
  
 Calculated polar for: S2055                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.000  -0.4776   0.10879   0.10185  -0.0125   1.0000   0.2207
  -9.250  -0.4953   0.11390   0.10696  -0.0140   1.0000   0.2084
  -9.500  -0.4758   0.11449   0.10741  -0.0113   1.0000   0.2023
  -9.750  -0.4924   0.11960   0.11252  -0.0124   1.0000   0.1938
 -10.000  -0.4820   0.12101   0.11383  -0.0103   1.0000   0.1867
 -10.250  -0.4984   0.12637   0.11919  -0.0112   1.0000   0.1797
 -10.500  -0.4882   0.12770   0.12042  -0.0090   1.0000   0.1733
 -10.750  -0.5084   0.13383   0.12657  -0.0103   1.0000   0.1660
 -11.000  -0.4964   0.13462   0.12727  -0.0075   1.0000   0.1621
 -11.250  -0.5079   0.13880   0.13145  -0.0077   1.0000   0.1544
 -11.500  -0.5105   0.14247   0.13507  -0.0065   1.0000   0.1509
 -11.750  -0.5077   0.14443   0.13697  -0.0047   1.0000   0.1453
 -12.000  -0.5291   0.15133   0.14394  -0.0060   1.0000   0.1381
 -12.250  -0.5220   0.15224   0.14474  -0.0034   1.0000   0.1366
 -12.500  -0.5220   0.15443   0.14693  -0.0017   1.0000   0.1301
 -12.750  -0.5462   0.16242   0.15496  -0.0032   1.0000   0.1243
 -13.000  -0.5368   0.16243   0.15488  -0.0001   1.0000   0.1228
 -13.250  -0.5367   0.16436   0.15677   0.0018   1.0000   0.1184
 -13.500  -0.5451   0.16802   0.16044   0.0026   1.0000   0.1141
 -13.750  -0.5683   0.17683   0.16927   0.0015   1.0000   0.1105
 -14.000  -0.5612   0.17652   0.16889   0.0045   1.0000   0.1095
 -14.250  -0.5606   0.17776   0.17009   0.0068   1.0000   0.1067
 -14.500  -0.5664   0.18074   0.17306   0.0082   1.0000   0.1027
 -14.750  -0.5767   0.18482   0.17714   0.0089   1.0000   0.0994
 -15.000  -0.5976   0.19416   0.18649   0.0083   1.0000   0.0967
 -15.250  -0.5932   0.19342   0.18570   0.0112   1.0000   0.0959
 -15.500  -0.5944   0.19430   0.18654   0.0138   1.0000   0.0941
 -15.750  -0.5998   0.19682   0.18904   0.0156   1.0000   0.0908
 -16.000  -0.6077   0.20003   0.19225   0.0170   1.0000   0.0880
 -16.250  -0.6188   0.20466   0.19694   0.0177   1.0000   0.0851
 -16.500  -0.6396   0.21542   0.20772   0.0171   1.0000   0.0831
 -16.750  -0.6378   0.21425   0.20650   0.0200   1.0000   0.0826
 -17.000  -0.6396   0.21432   0.20654   0.0228   1.0000   0.0816
 -17.250  -0.6448   0.21606   0.20825   0.0251   1.0000   0.0795
 -17.500  -0.6520   0.21880   0.21099   0.0270   1.0000   0.0770
 -17.750  -0.6602   0.22194   0.21412   0.0286   1.0000   0.0747
 -18.000  -0.6697   0.22578   0.21797   0.0298   1.0000   0.0723
 -18.250  -0.6939   0.24065   0.23288   0.0284   1.0000   0.0696
 -18.500  -0.6936   0.23876   0.23095   0.0314   1.0000   0.0693
 -18.750  -0.6962   0.23810   0.23025   0.0342   1.0000   0.0689
 -19.000  -0.7006   0.23829   0.23042   0.0371   1.0000   0.0676
 -19.250  -0.7077   0.24040   0.23252   0.0394   1.0000   0.0658
 -19.500  -0.7155   0.24310   0.23522   0.0413   1.0000   0.0637
 -19.750  -0.7238   0.24609   0.23822   0.0431   1.0000   0.0617
 -20.000  -0.7325   0.24938   0.24151   0.0448   1.0000   0.0599
