  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  16.250   0.7905   0.20257   0.19362  -0.0759   0.3281   1.0000
  16.500   0.8030   0.20547   0.19657  -0.0766   0.3178   1.0000
  16.750   0.8141   0.20989   0.20101  -0.0779   0.3131   1.0000
  17.000   0.8138   0.21102   0.20216  -0.0797   0.3035   1.0000
  17.250   0.8461   0.21891   0.21012  -0.0794   0.2975   1.0000
  17.500   0.8287   0.21722   0.20841  -0.0826   0.2913   1.0000
  17.750   0.8440   0.22078   0.21202  -0.0833   0.2837   1.0000
  18.000   0.8594   0.22620   0.21747  -0.0843   0.2801   1.0000
  18.250   0.8530   0.22606   0.21732  -0.0871   0.2726   1.0000
  18.500   0.8700   0.23016   0.22147  -0.0877   0.2666   1.0000
  18.750   0.8827   0.23519   0.22651  -0.0889   0.2635   1.0000
  19.000   0.8777   0.23492   0.22625  -0.0919   0.2564   1.0000
  19.250   0.8923   0.23865   0.23002  -0.0927   0.2510   1.0000
  19.500   0.9150   0.24640   0.23782  -0.0929   0.2480   1.0000
  19.750   0.9026   0.24390   0.23529  -0.0970   0.2427   1.0000
  20.000   0.9137   0.24679   0.23822  -0.0982   0.2364   1.0000
   0.000   0.0039   0.04704   0.03885  -0.0462   0.8177   0.8315
  -0.250   0.0043   0.04685   0.03825  -0.0516   0.8262   0.7492
  -0.500  -0.0218   0.04669   0.03771  -0.0533   0.8341   0.6768
  -0.750  -0.0394   0.04643   0.03720  -0.0550   0.8432   0.6287
  -1.000  -0.0661   0.04609   0.03666  -0.0551   0.8519   0.5839
  -1.250  -0.0911   0.04580   0.03625  -0.0552   0.8614   0.5458
  -1.500  -0.1194   0.04548   0.03583  -0.0547   0.8707   0.5114
  -1.750  -0.1447   0.04526   0.03550  -0.0546   0.8805   0.4823
  -2.000  -0.1758   0.04504   0.03510  -0.0537   0.8899   0.4549
  -2.250  -0.1997   0.04502   0.03507  -0.0535   0.9003   0.4307
  -2.500  -0.2394   0.04491   0.03500  -0.0508   0.9098   0.4023
  -2.750  -0.2613   0.04510   0.03517  -0.0509   0.9204   0.3833
  -3.000  -0.3041   0.04519   0.03531  -0.0475   0.9304   0.3597
  -3.250  -0.3377   0.04546   0.03563  -0.0455   0.9408   0.3416
  -3.500  -0.3659   0.04582   0.03590  -0.0445   0.9516   0.3275
  -3.750  -0.4112   0.04621   0.03656  -0.0402   0.9622   0.3101
  -4.000  -0.4527   0.04708   0.03774  -0.0361   0.9731   0.2964
  -4.250  -0.4936   0.04740   0.03795  -0.0327   0.9845   0.2850
  -4.500  -0.5439   0.04875   0.03987  -0.0264   0.9965   0.2718
  -4.750  -0.5703   0.04963   0.04073  -0.0251   1.0000   0.2645
  -5.000  -0.5870   0.05225   0.04389  -0.0237   1.0000   0.2574
  -5.250  -0.6014   0.05359   0.04534  -0.0241   1.0000   0.2513
  -5.500  -0.6153   0.05455   0.04617  -0.0254   1.0000   0.2465
  -5.750  -0.6238   0.05955   0.05187  -0.0228   1.0000   0.2417
  -6.000  -0.6281   0.06422   0.05692  -0.0212   1.0000   0.2387
  -6.250  -0.6274   0.06902   0.06198  -0.0199   1.0000   0.2365
  -6.500  -0.6136   0.07606   0.06929  -0.0172   1.0000   0.2388
  -6.750  -0.5969   0.08221   0.07556  -0.0157   1.0000   0.2426
  -7.000  -0.5870   0.08659   0.07996  -0.0159   1.0000   0.2451
  -7.250  -0.5856   0.09006   0.08343  -0.0172   1.0000   0.2476
  -8.000  -0.3328   0.11253   0.10559  -0.0085   1.0000   0.3800
  -8.250  -0.3909   0.11882   0.11196  -0.0087   1.0000   0.3692
  -8.500  -0.3235   0.11636   0.10929  -0.0131   1.0000   0.3642
  -8.750  -0.3165   0.11758   0.11044  -0.0156   1.0000   0.3540
  -9.000  -0.3435   0.12243   0.11530  -0.0169   1.0000   0.3471
  -9.250  -0.2977   0.12089   0.11359  -0.0201   1.0000   0.3390
  -9.500  -0.3098   0.12348   0.11615  -0.0221   1.0000   0.3299
  -9.750  -0.3162   0.12722   0.11983  -0.0236   1.0000   0.3254
 -10.000  -0.2820   0.12622   0.11870  -0.0260   1.0000   0.3169
 -10.250  -0.2992   0.12940   0.12186  -0.0278   1.0000   0.3084
 -10.500  -0.2982   0.13252   0.12491  -0.0292   1.0000   0.3043
 -10.750  -0.2725   0.13198   0.12426  -0.0309   1.0000   0.2959
 -11.000  -0.2841   0.13488   0.12713  -0.0325   1.0000   0.2889
 -11.250  -0.3027   0.14011   0.13233  -0.0335   1.0000   0.2848
 -11.500  -0.2687   0.13837   0.13047  -0.0345   1.0000   0.2780
 -11.750  -0.2760   0.14081   0.13287  -0.0357   1.0000   0.2703
 -12.000  -0.3137   0.14843   0.14050  -0.0368   1.0000   0.2658
 -12.250  -0.2728   0.14541   0.13734  -0.0370   1.0000   0.2613
 -12.500  -0.2719   0.14709   0.13897  -0.0376   1.0000   0.2543
 -12.750  -0.2928   0.15156   0.14344  -0.0386   1.0000   0.2488
 -13.000  -0.2944   0.15481   0.14662  -0.0388   1.0000   0.2459
 -13.250  -0.2775   0.15410   0.14583  -0.0385   1.0000   0.2393
 -13.500  -0.2863   0.15681   0.14851  -0.0390   1.0000   0.2331
 -13.750  -0.3175   0.16407   0.15579  -0.0399   1.0000   0.2293
 -14.000  -0.3000   0.16357   0.15519  -0.0391   1.0000   0.2271
 -14.250  -0.2916   0.16370   0.15526  -0.0385   1.0000   0.2211
 -14.500  -0.3007   0.16646   0.15800  -0.0386   1.0000   0.2155
 -14.750  -0.3347   0.17493   0.16650  -0.0395   1.0000   0.2114
 -15.000  -0.3164   0.17329   0.16476  -0.0381   1.0000   0.2093
 -15.250  -0.3116   0.17363   0.16505  -0.0370   1.0000   0.2038
 -15.500  -0.3197   0.17627   0.16767  -0.0367   1.0000   0.1992
 -15.750  -0.3379   0.18116   0.17257  -0.0369   1.0000   0.1956
 -16.000  -0.3515   0.18668   0.17805  -0.0364   1.0000   0.1935
 -16.250  -0.3374   0.18423   0.17554  -0.0343   1.0000   0.1896
 -16.500  -0.3434   0.18633   0.17763  -0.0334   1.0000   0.1843
 -16.750  -0.3572   0.19013   0.18142  -0.0332   1.0000   0.1804
 -17.250  -0.3708   0.19623   0.18747  -0.0310   1.0000   0.1764
 -17.500  -0.3711   0.19681   0.18802  -0.0293   1.0000   0.1720
 -17.750  -0.3802   0.19947   0.19067  -0.0283   1.0000   0.1677
 -18.000  -0.3973   0.20454   0.19575  -0.0282   1.0000   0.1643
 -18.250  -0.4092   0.20957   0.20075  -0.0272   1.0000   0.1627
 -18.500  -0.4032   0.20775   0.19889  -0.0246   1.0000   0.1598
 -18.750  -0.4096   0.20975   0.20088  -0.0230   1.0000   0.1560
 -19.000  -0.4200   0.21276   0.20389  -0.0220   1.0000   0.1527
 -19.250  -0.4378   0.21869   0.20984  -0.0218   1.0000   0.1500
 -19.500  -0.4432   0.22123   0.21233  -0.0200   1.0000   0.1486
 -19.750  -0.4424   0.22050   0.21158  -0.0173   1.0000   0.1454
 -20.000  -0.4504   0.22279   0.21387  -0.0157   1.0000   0.1418
